Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2019,9122
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,5.2,2020,8632
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2001,993
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2002,1090
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2003,1157
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2004,1237
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2005,1387
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2006,1357
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2007,1529
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2008,1566
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2009,1735
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2010,1611
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2011,1844
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2012,1832
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2013,1812
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2014,2012
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2015,2104
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2016,2161
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2017,2248
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2018,2309
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2019,2303
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,4.4,2020,2266
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2001,10955
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2002,11250
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2003,12611
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2004,14835
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2005,14781
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2006,15670
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2007,16298
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2008,16723
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2009,17423
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2010,18544
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2011,18431
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2012,20179
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2013,20299
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2014,21458
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2015,22961
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2016,23782
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2017,24617
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2018,25989
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2019,26635
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,Virginia,4.7,2020,26102
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2001,8585
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2002,10411
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2003,10819
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2004,11645
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2005,13318
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2006,13892
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2007,15648
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2008,16008
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2009,16560
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2010,17215
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2011,16646
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2012,18195
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2013,17930
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2014,18661
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2015,18366
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2016,20435
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2017,21668
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2018,22556
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2019,24376
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,8,Far West,Washington,5.6,2020,24372
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2001,2104
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2002,2559
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2003,2695
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2004,2789
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2005,3158
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2006,3469
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2007,3763
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2008,3857
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2009,3827
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2010,3819
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2011,4235
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2012,4699
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2013,4410
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2014,4107
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2015,4193
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2016,4250
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2017,4603
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2018,5078
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2019,5425
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,5,Southeast,West Virginia,4.6,2020,4911
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2001,9980
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2002,11697
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2003,11702
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2004,12382
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2005,14005
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2006,14671
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2007,15731
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2008,16121
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2009,17495
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2010,17268
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2011,17836
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2012,18011
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2013,17592
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2014,18218
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2015,17822
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2016,19520
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2017,19849
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2018,21092
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2019,20935
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,3,Great Lakes,Wisconsin,4,2020,20875
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2001,753
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2002,865
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2003,915
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2004,973
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2005,1041
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2006,1126
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2007,1314
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2008,1353
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2009,1462
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2010,1454
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2011,1532
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2012,1649
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2013,1780
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2014,1810
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2015,1799
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2016,1877
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2017,1987
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2018,2000
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2019,1879
1,Private Health Insurance/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Wyoming,5.1,2020,1929
