Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,1991,190
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,1992,220
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,1993,277
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,1994,270
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,1995,285
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,1996,320
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,1997,343
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,1998,358
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,1999,388
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2000,479
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2001,583
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2002,705
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2003,846
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2004,838
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2005,923
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2006,928
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2007,919
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2008,941
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2009,1062
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2010,1101
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2011,1230
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2012,1303
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2013,1267
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2014,1338
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2015,1456
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2016,1860
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2017,1959
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2018,2007
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2019,2127
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,Alaska,8.4,2020,1942
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,1991,778
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,1992,1048
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,1993,1184
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,1994,1334
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,1995,1349
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,1996,1426
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,1997,1515
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,1998,1608
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,1999,1908
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2000,1869
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2001,2514
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2002,3160
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2003,3762
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2004,4356
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2005,4976
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2006,5424
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2007,5886
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2008,6565
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2009,7562
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2010,7915
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2011,7171
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2012,7090
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2013,7340
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2014,8374
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2015,9022
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2016,9455
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2017,10356
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2018,10419
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2019,11464
1,Medicaid/Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,10.1,2020,12760
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,1991,804
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,1992,941
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,1993,1023
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,1994,1069
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,1995,1159
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,1996,1234
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,1997,1268
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,1998,1338
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,1999,1442
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2000,1566
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2001,1889
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2002,2211
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2003,2232
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2004,2592
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2005,2725
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2006,2758
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2007,2983
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2008,3120
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2009,3388
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2010,3732
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2011,3819
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2012,3924
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2013,4042
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2014,4957
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2015,5193
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2016,5709
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2017,5886
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2018,6191
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2019,6111
1,Medicaid/Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,7.2,2020,6116
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,1991,8751
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,1992,9629
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,1993,11521
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,1994,12419
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,1995,13275
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,1996,14765
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,1997,15736
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,1998,16993
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,1999,19197
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2000,19898
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2001,23471
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2002,25414
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2003,28390
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2004,30036
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2005,31865
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2006,31797
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2007,33742
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2008,36492
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2009,38980
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2010,41797
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2011,44669
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2012,50882
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2013,55223
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2014,60472
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2015,74700
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2016,77965
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2017,72559
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2018,73641
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2019,78339
1,Medicaid/Personal Health Care (Millions of Dollars),State,8,Far West,California,8.2,2020,87062
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,1991,750
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,1992,926
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,1993,1003
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,1994,1119
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,1995,1252
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,1996,1283
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,1997,1387
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,1998,1528
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,1999,1725
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2000,1889
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2001,2028
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2002,2263
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2003,2391
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2004,2501
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2005,2700
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2006,2678
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2007,2845
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2008,3059
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2009,3417
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2010,3955
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2011,4202
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2012,4591
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2013,4937
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2014,6047
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2015,7178
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2016,7408
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2017,7908
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2018,9096
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2019,9255
1,Medicaid/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,9,2020,9176
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,1991,1663
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,1992,1722
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,1993,1882
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,1994,2169
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,1995,2467
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,1996,2538
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,1997,2813
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,1998,2840
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,1999,3004
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2000,3139
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2001,3219
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2002,3559
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2003,3439
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2004,3892
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2005,3917
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2006,4033
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2007,4125
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2008,4735
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2009,5503
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2010,5551
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2011,5695
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2012,6585
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2013,6520
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2014,7087
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2015,7393
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2016,7600
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2017,7793
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2018,8286
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2019,8172
1,Medicaid/Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5.7,2020,8344
1,Medicaid/Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,8.4,1991,200
1,Medicaid/Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,8.4,1992,227
1,Medicaid/Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,8.4,1993,257
1,Medicaid/Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,8.4,1994,288
