Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Personal Health Care ($),State,8,Far West,California,4.8,2015,7998
1,Personal Health Care ($),State,8,Far West,California,4.8,2016,8325
1,Personal Health Care ($),State,8,Far West,California,4.8,2017,8594
1,Personal Health Care ($),State,8,Far West,California,4.8,2018,9069
1,Personal Health Care ($),State,8,Far West,California,4.8,2019,9628
1,Personal Health Care ($),State,8,Far West,California,4.8,2020,10299
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1991,2481
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1992,2619
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1993,2694
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1994,2774
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1995,2903
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1996,3018
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1997,3112
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1998,3322
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1999,3464
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2000,3767
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2001,3994
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2002,4275
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2003,4585
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2004,4835
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2005,4952
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2006,5295
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2007,5560
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2008,5692
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2009,5860
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2010,5932
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2011,6061
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2012,6221
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2013,6364
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2014,6680
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2015,7075
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2016,7323
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2017,7615
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2018,7998
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2019,8286
1,Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2020,8583
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,1991,3305
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,1992,3515
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,1993,3641
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,1994,3828
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,1995,4088
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,1996,4228
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,1997,4458
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,1998,4714
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,1999,4929
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2000,5166
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2001,5541
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2002,5933
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2003,6217
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2004,6714
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2005,6988
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2006,7391
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2007,7799
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2008,8195
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2009,8721
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2010,8831
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2011,8910
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2012,9229
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2013,9440
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2014,9831
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2015,10294
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2016,10705
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2017,10989
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2018,11378
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2019,11831
1,Personal Health Care ($),State,1,New England,Connecticut,4.7,2020,12489
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,1991,2824
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,1992,3027
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,1993,3226
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,1994,3465
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,1995,3635
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,1996,3738
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,1997,4025
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,1998,4176
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,1999,4541
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2000,4752
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2001,5062
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2002,5518
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2003,6144
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2004,6577
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2005,6946
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2006,7301
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2007,7721
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2008,8107
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2009,8385
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2010,8802
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2011,9202
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2012,9446
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2013,9768
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2014,10263
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2015,10714
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2016,10933
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2017,11444
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2018,11771
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2019,12213
1,Personal Health Care ($),State,2,Mideast,Delaware,5.4,2020,12899
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,1991,4642
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,1992,5168
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,1993,5435
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,1994,5525
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,1995,5645
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,1996,5852
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,1997,5930
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,1998,6129
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,1999,6291
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2000,6292
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2001,6637
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2002,7167
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2003,7646
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2004,8359
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2005,8908
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2006,9251
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2007,9851
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2008,10223
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2009,10701
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2010,11112
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2011,11537
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2012,11426
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2013,11583
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2014,11975
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2015,12500
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2016,12851
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2017,13131
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2018,13487
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2019,13934
1,Personal Health Care ($),State,2,Mideast,District of Columbia,4,2020,14381
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,1991,2937
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,1992,3141
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,1993,3294
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,1994,3424
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,1995,3541
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,1996,3694
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,1997,3849
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,1998,3947
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,1999,4132
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2000,4445
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2001,4724
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2002,5021
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2003,5327
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2004,5671
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2005,5954
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2006,6298
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2007,6608
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2008,6856
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2009,7118
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2010,7269
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2011,7375
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2012,7609
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2013,7603
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2014,7965
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2015,8330
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2016,8519
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2017,8814
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2018,9148
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2019,9490
1,Personal Health Care ($),State,5,Southeast,Florida,4.3,2020,9865
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,1991,2484
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,1992,2659
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,1993,2808
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,1994,2888
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,1995,3021
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,1996,3131
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,1997,3239
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,1998,3337
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,1999,3431
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2000,3601
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2001,3800
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2002,4139
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2003,4367
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2004,4725
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2005,4905
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2006,5181
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2007,5365
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2008,5384
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2009,5527
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2010,5551
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2011,5696
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2012,5981
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2013,6229
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2014,6622
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2015,7055
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2016,7353
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2017,7605
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2018,7844
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2019,8243
1,Personal Health Care ($),State,5,Southeast,Georgia,4.4,2020,8758
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,1991,2581
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,1992,2710
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,1993,2914
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,1994,3106
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,1995,3304
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,1996,3517
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,1997,3507
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,1998,3626
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,1999,3742
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2000,3874
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2001,4094
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2002,4412
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2003,4757
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2004,5016
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2005,5381
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2006,5555
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2007,6093
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2008,6364
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2009,6510
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2010,6440
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2011,6460
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2012,6738
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2013,6880
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2014,7224
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2015,7747
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2016,8041
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2017,8496
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2018,8932
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2019,9555
1,Personal Health Care ($),State,8,Far West,Hawaii,4.9,2020,10291
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,1991,2113
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,1992,2242
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,1993,2338
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,1994,2407
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,1995,2546
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,1996,2705
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,1997,2847
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,1998,3000
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,1999,3155
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2000,3372
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2001,3631
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2002,4004
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2003,4253
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2004,4474
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2005,4793
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2006,5060
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2007,5314
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2008,5448
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2009,5668
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2010,5909
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2011,6052
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2012,6283
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2013,6377
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2014,6615
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2015,6843
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2016,6974
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2017,7257
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2018,7444
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2019,7723
1,Personal Health Care ($),State,7,Rocky Mountains,Idaho,4.8,2020,8148
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,1991,2719
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,1992,2907
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,1993,3053
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,1994,3196
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,1995,3333
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,1996,3471
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,1997,3609
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,1998,3767
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,1999,3908
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,2000,4166
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,2001,4448
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,2002,4786
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,2003,5077
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,2004,5344
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,2005,5679
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,2006,6042
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,2007,6467
1,Personal Health Care ($),State,3,Great Lakes,Illinois,4.7,2008,6629
