Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,1992,3299
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,1993,3431
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,1994,3830
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,1995,4184
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,1996,4449
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,1997,4653
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,1998,4625
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,1999,4567
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2000,4777
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2001,5370
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2002,5671
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2003,5995
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2004,6486
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2005,6915
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2006,7909
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2007,8367
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2008,8635
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2009,8877
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2010,8939
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2011,9162
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2012,9240
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2013,9253
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2014,9435
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2015,9689
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2016,9898
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2017,10268
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2018,10728
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2019,11299
1,Medicare/Personal Health Care ($),State,5,Southeast,Arkansas,4.5,2020,11284
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,1991,3904
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,1992,4284
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,1993,4723
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,1994,5125
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,1995,5423
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,1996,5741
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,1997,5939
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,1998,5879
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,1999,6018
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2000,6107
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2001,6546
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2002,6995
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2003,7304
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2004,7653
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2005,8192
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2006,9383
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2007,9697
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2008,10549
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2009,10975
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2010,11142
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2011,11421
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2012,11529
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2013,11680
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2014,11769
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2015,12146
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2016,12320
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2017,12488
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2018,12877
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2019,13485
1,Medicare/Personal Health Care ($),State,8,Far West,California,4.4,2020,13564
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1991,3035
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1992,3357
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1993,3616
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1994,3992
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1995,4397
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1996,4648
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1997,4756
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1998,4586
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,1999,4762
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2000,4835
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2001,5191
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2002,5620
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2003,5974
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2004,6496
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2005,6930
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2006,7817
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2007,8059
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2008,8376
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2009,8702
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2010,8865
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2011,8943
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2012,9023
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2013,8931
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2014,9239
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2015,9427
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2016,9549
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2017,9943
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2018,10234
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2019,10615
1,Medicare/Personal Health Care ($),State,7,Rocky Mountains,Colorado,4.4,2020,10582
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,1991,3584
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,1992,3987
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,1993,4347
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,1994,4795
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,1995,5287
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,1996,5612
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,1997,5773
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,1998,5630
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,1999,5674
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2000,6029
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2001,6685
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2002,7105
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2003,7472
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2004,8203
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2005,8555
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2006,9837
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2007,10236
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2008,10702
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2009,11060
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2010,11080
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2011,11343
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2012,11263
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2013,11592
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2014,11898
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2015,12113
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2016,12173
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2017,12472
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2018,12635
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2019,13136
1,Medicare/Personal Health Care ($),State,1,New England,Connecticut,4.5,2020,12905
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,1991,3862
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,1992,3670
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,1993,3933
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,1994,4283
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,1995,4498
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,1996,4837
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,1997,4960
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,1998,5152
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,1999,5120
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2000,5398
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2001,6057
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2002,6440
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2003,6861
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2004,7659
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2005,7872
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2006,8871
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2007,9412
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2008,10157
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2009,10358
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2010,10589
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2011,10930
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2012,10836
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2013,11126
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2014,11525
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2015,11632
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2016,11790
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2017,11867
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2018,12184
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2019,12594
1,Medicare/Personal Health Care ($),State,2,Mideast,Delaware,4,2020,12101
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,1991,4393
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,1992,4908
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,1993,5322
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,1994,5803
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,1995,6181
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,1996,6710
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,1997,7195
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,1998,7446
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,1999,7396
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2000,7568
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2001,7645
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2002,8001
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2003,8328
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2004,8947
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2005,9547
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2006,10451
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2007,10496
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2008,11031
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2009,11210
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2010,11312
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2011,11549
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2012,11549
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2013,11714
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2014,11840
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2015,12266
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2016,12470
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2017,12662
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2018,12844
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2019,13296
1,Medicare/Personal Health Care ($),State,2,Mideast,District of Columbia,3.9,2020,13350
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,1991,3704
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,1992,4278
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,1993,4688
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,1994,5237
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,1995,5613
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,1996,5911
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,1997,6103
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,1998,5922
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,1999,6067
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2000,6302
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2001,6802
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2002,7218
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2003,7629
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2004,8311
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2005,8911
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2006,10193
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2007,10645
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2008,11354
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2009,11958
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2010,12057
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2011,12293
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2012,12325
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2013,12186
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2014,12263
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2015,12484
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2016,12393
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2017,12518
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2018,12913
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2019,13570
1,Medicare/Personal Health Care ($),State,5,Southeast,Florida,4.6,2020,13652
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,1991,3568
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,1992,4089
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,1993,4274
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,1994,4630
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,1995,5031
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,1996,5246
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,1997,5400
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,1998,5064
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,1999,5132
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2000,5237
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2001,5652
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2002,6024
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2003,6392
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2004,7014
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2005,7369
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2006,8725
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2007,9101
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2008,9450
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2009,9811
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2010,10016
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2011,10162
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2012,10247
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2013,10315
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2014,10394
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2015,10562
1,Medicare/Personal Health Care ($),State,5,Southeast,Georgia,4.3,2016,10812
