Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2005,1754
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2006,1778
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2007,1805
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2008,1841
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2009,1870
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2010,1901
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2011,1934
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2012,2003
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2013,2055
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2014,2108
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2015,2153
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2016,2202
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2017,2246
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2018,2293
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2019,2339
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Ohio,1.4,2020,2379
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,1991,458
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,1992,466
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,1993,474
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,1994,481
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,1995,488
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,1996,493
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,1997,497
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,1998,501
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,1999,503
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2000,508
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2001,511
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2002,515
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2003,522
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2004,530
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2005,541
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2006,554
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2007,565
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2008,578
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2009,592
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2010,603
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2011,615
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2012,636
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2013,650
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2014,665
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2015,679
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2016,693
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2017,706
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2018,722
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2019,739
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Oklahoma,1.7,2020,753
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,1991,434
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,1992,445
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,1993,454
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,1994,462
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,1995,469
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,1996,474
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,1997,477
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,1998,481
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,1999,484
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2000,491
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2001,498
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2002,506
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2003,515
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2004,527
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2005,540
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2006,553
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2007,567
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2008,584
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2009,602
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2010,621
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2011,640
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2012,672
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2013,700
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2014,728
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2015,756
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2016,782
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2017,807
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2018,836
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2019,863
11,Medicare Enrollee Population (Thousands),State,8,Far West,Oregon,2.5,2020,885
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,1991,1985
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,1992,2014
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,1993,2041
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,1994,2057
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,1995,2071
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,1996,2082
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,1997,2085
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,1998,2089
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,1999,2086
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2000,2093
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2001,2093
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2002,2099
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2003,2108
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2004,2117
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2005,2132
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2006,2156
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2007,2184
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2008,2221
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2009,2252
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2010,2283
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2011,2312
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2012,2385
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2013,2437
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2014,2489
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2015,2531
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2016,2582
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2017,2629
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2018,2681
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2019,2732
11,Medicare Enrollee Population (Thousands),State,2,Mideast,Pennsylvania,1.2,2020,2774
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,1991,161
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,1992,163
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,1993,165
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,1994,167
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,1995,168
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,1996,169
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,1997,169
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,1998,170
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,1999,170
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2000,172
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2001,172
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2002,172
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2003,172
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2004,172
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2005,172
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2006,174
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2007,175
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2008,178
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2009,180
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2010,183
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2011,186
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2012,191
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2013,196
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2014,200
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2015,203
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2016,207
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2017,211
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2018,216
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2019,220
11,Medicare Enrollee Population (Thousands),State,1,New England,Rhode Island,1.2,2020,225
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,1991,454
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,1992,468
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,1993,482
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,1994,496
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,1995,509
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,1996,522
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,1997,535
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,1998,546
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,1999,557
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2000,570
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2001,582
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2002,594
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2003,609
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2004,627
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2005,651
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2006,674
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2007,697
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2008,724
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2009,749
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2010,774
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2011,799
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2012,840
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2013,875
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2014,910
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2015,943
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2016,974
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2017,1005
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2018,1039
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2019,1075
11,Medicare Enrollee Population (Thousands),State,5,Southeast,South Carolina,3.1,2020,1105
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,1991,111
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,1992,113
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,1993,114
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,1994,116
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,1995,117
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,1996,117
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,1997,118
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,1998,118
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,1999,119
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2000,119
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2001,120
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2002,121
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2003,122
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2004,123
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2005,125
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2006,127
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2007,129
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2008,132
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2009,134
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2010,137
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2011,139
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2012,143
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2013,147
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2014,152
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2015,156
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2016,161
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2017,165
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2018,171
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2019,176
11,Medicare Enrollee Population (Thousands),State,4,Plains,South Dakota,1.7,2020,180
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,1991,706
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,1992,722
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,1993,739
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,1994,755
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,1995,771
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,1996,786
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,1997,797
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,1998,807
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,1999,817
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2000,831
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2001,844
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2002,857
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2003,874
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2004,894
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2005,922
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2006,949
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2007,975
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2008,1004
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2009,1031
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2010,1058
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2011,1086
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2012,1133
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2013,1170
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2014,1206
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2015,1236
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2016,1266
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2017,1293
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2018,1324
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2019,1356
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Tennessee,2.3,2020,1384
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,1991,1873
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,1992,1923
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,1993,1977
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,1994,2030
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,1995,2080
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,1996,2125
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,1997,2163
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,1998,2196
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,1999,2227
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2000,2269
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2001,2303
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2002,2342
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2003,2395
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2004,2458
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2005,2545
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2006,2626
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2007,2708
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2008,2802
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2009,2900
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2010,3001
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2011,3104
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2012,3256
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2013,3388
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2014,3516
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2015,3636
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2016,3757
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2017,3878
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2018,4015
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2019,4157
11,Medicare Enrollee Population (Thousands),State,6,Southwest,Texas,2.9,2020,4282
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,1991,166
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,1992,171
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,1993,177
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,1994,182
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,1995,187
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,1996,192
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,1997,195
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,1998,198
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,1999,202
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2000,206
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2001,211
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2002,215
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2003,221
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2004,228
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2005,237
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2006,246
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2007,254
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2008,264
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2009,274
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2010,283
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2011,292
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2012,307
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2013,320
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2014,333
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2015,346
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2016,359
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2017,371
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2018,386
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2019,401
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Utah,3.2,2020,414
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,1991,76
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,1992,77
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,1993,79
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,1994,81
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,1995,83
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,1996,84
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,1997,86
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,1998,87
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,1999,88
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2000,89
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2001,90
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2002,91
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2003,93
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2004,94
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2005,96
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2006,99
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2007,102
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2008,105
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2009,108
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2010,112
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2011,115
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2012,120
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2013,124
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2014,128
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2015,131
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2016,135
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2017,139
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2018,143
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2019,147
11,Medicare Enrollee Population (Thousands),State,1,New England,Vermont,2.4,2020,151
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,1991,741
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,1992,760
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,1993,781
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,1994,800
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,1995,818
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,1996,836
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,1997,849
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,1998,865
