Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2004,24813
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2005,28264
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2006,30911
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2007,33560
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2008,35656
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2009,37282
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2010,38573
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2011,39329
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2012,40692
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2013,41728
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2014,44177
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2015,47043
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2016,49926
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2017,53135
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2018,55997
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2019,59392
1,Personal Health Care (Millions of Dollars),State,6,Southwest,Arizona,7,2020,64980
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,1991,5603
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,1992,5993
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,1993,6378
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,1994,6768
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,1995,7329
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,1996,7795
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,1997,8361
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,1998,8757
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,1999,9326
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2000,9934
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2001,10788
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2002,11785
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2003,12583
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2004,13417
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2005,14567
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2006,15413
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2007,16400
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2008,17204
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2009,18027
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2010,18636
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2011,19237
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2012,19999
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2013,20188
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2014,21624
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2015,22706
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2016,24172
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2017,25260
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2018,25740
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2019,26744
1,Personal Health Care (Millions of Dollars),State,5,Southeast,Arkansas,5.7,2020,28300
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,1991,81015
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,1992,87555
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,1993,91654
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,1994,93934
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,1995,96633
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,1996,100130
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,1997,103327
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,1998,110559
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,1999,115105
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2000,121218
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2001,132080
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2002,143994
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2003,158409
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2004,169543
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2005,182624
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2006,194303
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2007,209334
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2008,220894
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2009,229415
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2010,241845
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2011,253703
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2012,267048
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2013,277008
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2014,288330
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2015,311146
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2016,325931
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2017,338088
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2018,357648
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2019,379715
1,Personal Health Care (Millions of Dollars),State,8,Far West,California,5.7,2020,405451
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,1991,8402
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,1992,9156
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,1993,9735
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,1994,10331
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,1995,11109
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,1996,11829
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,1997,12505
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,1998,13674
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,1999,14640
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2000,16298
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2001,17676
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2002,19198
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2003,20764
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2004,22121
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2005,22936
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2006,24992
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2007,26708
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2008,27835
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2009,29138
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2010,29941
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2011,31042
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2012,32311
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2013,33544
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2014,35757
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2015,38589
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2016,40595
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2017,42777
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2018,45566
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2019,47715
1,Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Colorado,6.3,2020,49849
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,1991,10915
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,1992,11603
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,1993,12048
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,1994,12695
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,1995,13588
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,1996,14109
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,1997,14933
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,1998,15865
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,1999,16690
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2000,17626
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2001,19023
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2002,20522
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2003,21661
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2004,23474
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2005,24506
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2006,25997
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2007,27511
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2008,29056
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2009,31062
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2010,31608
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2011,31975
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2012,33181
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2013,33944
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2014,35350
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2015,36941
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2016,38322
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2017,39289
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2018,40671
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2019,42190
1,Personal Health Care (Millions of Dollars),State,1,New England,Connecticut,5,2020,44425
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,1991,1929
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,1992,2104
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,1993,2279
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,1994,2486
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,1995,2653
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,1996,2770
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,1997,3025
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,1998,3188
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,1999,3519
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2000,3737
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2001,4027
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2002,4448
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2003,5026
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2004,5464
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2005,5871
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2006,6274
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2007,6730
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2008,7166
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2009,7477
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2010,7919
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2011,8352
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2012,8648
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2013,9026
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2014,9577
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2015,10093
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2016,10386
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2017,10962
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2018,11382
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2019,11928
1,Personal Health Care (Millions of Dollars),State,2,Mideast,Delaware,6.7,2020,12729
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,1991,2789
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,1992,3088
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,1993,3235
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,1994,3255
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,1995,3277
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,1996,3350
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,1997,3367
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,1998,3464
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,1999,3587
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2000,3599
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2001,3813
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2002,4108
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2003,4347
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2004,4746
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2005,5052
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2006,5280
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2007,5659
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2008,5932
1,Personal Health Care (Millions of Dollars),State,2,Mideast,District of Columbia,4.6,2009,6338
